ICU-stay,onset-to-death,Hospital-Admission-to-death
9.98463178198551,15.928118651558886,10.889353709604354
10.109453391831886,15.962041420220514,10.843331096808766
10.014920170854928,15.885965242596248,10.830136659556564
10.116311194697737,15.897932117767962,10.928351991547405
10.194164188916995,16.007362013195948,10.936616660251929
10.164566198177095,15.986762188056948,10.88382673091659
10.11616056379118,16.00467233323588,10.815868593933878
9.98159952716817,16.010248462536726,10.846438193528861
10.15816725732969,15.985112143295353,10.977760254943952
10.068339009820946,15.970336949237073,10.98081197234221
9.94200032387411,16.032992042868425,10.887128093788043
9.982329367735518,16.072948857025715,10.7809333722503
10.16965067971176,15.899714021743838,10.917406198559883
10.22525688938317,15.882065796428797,10.837421958462574
10.255164804897428,15.909872224014215,10.876320315251363
10.192157572608906,15.986006934930902,10.961993550287797
10.14556753635915,16.08482939064589,10.743668108060373
10.055194351736075,16.05567724733318,10.77579256689538
10.086252223351476,15.90349079023224,10.90488836334018
9.935150361190752,16.02878453832008,10.82720674068834
9.909132180882427,16.01226385693476,10.753717191988653
10.16840697629615,15.86848496164257,10.800181456552407
10.075987029622581,16.031465621634922,10.848614783420786
10.034264576167882,16.012681970274777,10.836700464893585
10.036593556804588,15.997833654951803,10.790716368884398
10.11170138712474,16.009145105330354,10.91148723651738
10.085752290252834,15.9663499724254,10.79130508942176
10.092791823964316,15.960999500639119,10.97761652446384
10.089178745758373,15.932943704566028,10.852352793041412
10.054292036865164,16.012279838764123,10.87984270056013
10.111758148622739,15.909355291841843,10.891903436846025
10.151051083173025,16.05584136285939,10.891603237803816
10.14247642911744,16.015166988697718,10.837912090272512
9.93433956465759,15.967884522275819,10.870111886204318
10.12564836838583,15.914475098987033,10.949352986608039
10.096233595682257,15.927728945422398,10.95797595802025
10.029961631282687,16.01687302536559,10.737708536185634
10.059281924327713,16.012501204680003,10.85764389371032
10.059281924327713,15.942984127215603,10.828877715208975
10.117565234658057,15.955269743253634,10.852863651280233
10.203697799256034,15.948374619161001,10.8851796716541
10.161191764137714,16.002441786749284,10.984764087571566
10.148717913831407,15.945475658128261,10.946543659415946
10.02933285435002,15.98439090786129,10.789099858929747
10.155081309381977,15.956493941985114,10.882942332519498
10.094865998010526,16.07147612116731,10.723087390089983
10.17645464436679,15.910785740492889,10.981781792479246
10.235105210897606,15.942913505408164,10.671122206904675
10.12060000319249,15.938549022371333,10.755607047819403
10.046859925275182,15.918546198711741,10.893238571341413
10.087358521772739,15.930462146266247,10.758373883239905
10.19821171465371,15.962958505579163,10.775905320616607
10.256659461023366,15.958337268879424,10.788621577429094
10.031532425113744,16.01547403964633,10.752650670637054
10.125809672769638,15.90408736212116,10.787100253410074
10.119820966613402,15.998212822182253,10.887508459821735
9.913428139635958,15.994060968087743,10.906740642138171
10.115550656857772,15.97300323310975,10.758307606122319
10.047846450820126,15.891104037962263,10.927597180166453
10.032570058705053,16.024946677064918,10.86367719013956
10.127823600527101,16.009920282861394,10.809943536038798
9.9559915462295,16.028601601986015,10.800865983223778
10.239990524842822,15.922482969582484,10.868242116494121
10.289074285775081,15.957482061925827,10.75112990291605
10.13935236429647,15.974796116273117,10.848703349320099
10.170682026986514,15.980273174843697,10.834613353468365
9.984922617453096,16.00420351518056,10.825589894749452
9.893310447273059,15.954909883530927,10.866243833095599
9.974551154886138,15.99531362474318,10.82813790382771
10.159481815624124,15.990527358260866,10.963675202789261
10.047414570971938,15.994124963193944,10.81146020825304
10.04199530503921,15.931842969146063,10.81146020825304
10.12783622852491,15.98331624476916,10.843252710741552
10.056291060640445,15.98510419905021,10.811068603991641
10.0003008774393,16.000146136983236,10.754942683937466
10.12431743752081,16.012185663709015,10.85024771115899
10.105874567582436,15.998700563721204,10.870906693766075
10.035341314688445,15.993635510403287,10.835707619844822
9.977319907705537,15.993133196384312,10.837371888650235
10.235216566035753,16.001839226373157,10.792483154162067
10.229875156850367,15.972520265410145,10.774325673674364
10.299543853905067,15.985733573991492,10.897522236232119
10.252447811111153,15.985086862940685,10.751500361065046
10.161889141070152,15.994357528605516,10.733582097807766
10.244581397438369,15.992797782265539,10.709508944936333
10.076568104143167,15.949603137385148,10.699408727828981
10.048996987731739,16.034052018161084,10.944033761256446
10.092640220354264,16.022859400392274,10.784859608541923
9.92940795292178,15.97592720604116,10.722696230494543
10.044105861712938,15.978449802169786,10.88655999883852
10.11764221647311,15.936956949634219,10.717859606480436
10.07872253021738,16.022027344045487,10.762772102649908
10.101706499668682,15.938897393742502,10.871099822316664
9.943595589758143,15.942751124774109,10.814127974182993
10.006303019814728,15.922052722996575,10.773671244457958
10.019546992765118,15.99329367142173,10.812849170585135
10.129052911210119,15.991685552528166,10.781378778432767
10.13421513785375,15.894909987959858,10.8379059351948
9.92123947952648,15.903881082335989,10.818257523787967
10.065563573074133,15.947050025966902,10.809369457330696
9.922734215109541,15.960605986039772,10.82734779910829
10.231225366454572,15.952629603188818,10.857778345040009
9.883664964112748,15.858537613751968,10.806858112554075
9.939173503554704,15.88140381215238,10.857772407428053
10.068603973380648,15.814278226323852,10.80571505133948
9.947994213073038,15.92903024702932,10.845547586996235
9.968470192236285,15.89736942001073,10.790733913861905
10.008525497440232,16.017652739946232,10.86616275536095
10.01480571189725,15.907393590392225,10.80229162318479
9.962579036080639,15.921032524629076,10.754502087565404
10.122027394111448,16.009386180012427,10.86181844567801
10.106044318964374,15.988649993631109,10.84586294902093
10.0657194440302,15.95081166576679,10.775767761786506
10.067501002231635,15.986755553877455,10.80250053687314
10.05206893220685,16.03718533726332,10.7868082802488
9.98975911656606,15.91106184649516,10.881210715995516
10.165466630577328,15.988428194051258,10.77571667645063
10.002107971908533,15.971005463885664,10.925274019573639
10.045886455020419,15.999228876547363,10.870075944575246
9.9769735249162,15.984255568732934,10.860714291281862
10.060031109970131,16.000639187103193,10.966631274597892
10.062114252716196,15.945903327805047,10.722474789463725
10.11556564716225,16.009414148404897,10.76038807782268
10.07632976622994,16.052824041986174,10.818283223008457
10.043778842859602,16.031972512491194,10.837463305715753
10.198793828401215,15.903320311392678,10.817302859777445
10.10012814827244,16.04565020011817,10.891714028531911
10.122850103410835,15.934291274304869,10.805654009412674
10.053977446637763,15.994299905741261,10.8219602940887
10.077150797299502,15.943025917053252,10.808969345720067
10.069311155088345,15.957998853892985,10.868946324013864
10.107129138627666,15.99576286881701,10.81939912139019
10.008725063033031,15.981338826410317,10.819560027619659
10.07794407085281,15.925588240754687,10.872594918141893
10.094984390623388,16.02960118297324,10.805211525548371
10.098076301651442,16.01262944119855,10.790897760363455
10.024628105767851,15.969876576267687,10.879099005352536
10.050085860915738,15.994082054988926,10.749019650722337
10.02016970633294,15.933777644580022,10.861873270334074
10.2098246268713,16.02131293943642,10.866630368453299
10.058475696517657,15.943727868444228,10.844706590128245
10.158871886236486,16.008407494067622,10.830516285560801
10.05735772072579,15.939512719815728,10.837461119911316
10.074992249664032,16.028069780775017,10.853520546305042
9.968893964052612,16.004925372095837,10.943114231819413
9.880212818425397,15.956813786759215,10.737871342643217
10.219232140353684,16.021216751335082,10.832154603785375
10.178752510046177,16.03107879617181,10.761432040858828
10.004544557131466,15.911182207185668,10.749223291472411
10.057914657605837,15.943637850474724,10.735907151936397
10.084158172526406,16.03139730910344,10.701058238339721
10.101371080169697,15.987710014211796,10.707444554472973
10.026502199159351,16.02824735400709,10.933719943642624
10.08178624327319,16.077330708117653,10.742723467068727
10.159298964489684,15.97302287120078,10.75955943779759
10.030320282221595,15.911524301785512,10.777402193756783
10.088953058796923,15.879012429215226,10.883930597522983
10.022536339762212,15.97125685377047,10.837636319740092
10.04472999128168,15.972587159918074,10.871001548196775
10.031143534459302,16.11418908672437,10.657019172423981
10.058444923529105,16.151179826740766,10.99588406818955
10.038692951575266,15.980189671370177,10.958713484600855
10.091107298252382,16.012181394114144,10.769329845917545
10.091107298252382,15.974856285245053,10.87840915048067
10.125762907474464,15.980586401632014,10.789499251482441
10.149891877407331,15.93973876750264,10.786684165946848
10.141820081646527,15.983628334713877,10.887065407445206
10.094071215220266,15.970617889200625,10.890980889693504
10.079957093643712,15.931761934955844,10.766319680321812
10.120685554068302,16.037509827674263,10.89413975596787
10.136481913393684,15.963148865248632,10.836258134217815
9.93489833061524,15.985827107040793,10.79714212225821
10.179829009658633,15.902358133247631,10.815998985948882
10.177054434818194,16.082001203228927,10.874759039722782
10.15825725795019,15.91384424107812,10.846407714837559
10.040374904600336,16.075188703372646,10.83684546297259
10.164179158828865,16.072325143841233,10.902602601381032
10.02410449305069,15.861547064492937,10.856074629684572
10.051385216490726,15.878142238043274,10.800888754009828
9.946864812545284,15.959962550236096,10.851044798885054
10.098499494722532,15.978866792319227,10.851918699042091
9.97617920291649,16.008102987041173,10.81994631465966
9.91768990280681,15.949487397935352,10.88005956686526
10.002890745346539,16.007192846228435,10.782904048802841
10.038756847761183,15.994123745722435,10.876814828720335
10.00878774256831,15.940417130757558,10.84782950455091
10.103555581596522,16.01937440161337,10.82043825036767
10.166465787979257,16.030404363972572,10.80908946831854
9.959791275099267,15.91063570627991,10.842407385286183
9.979661513956813,15.96474065411666,10.954213680584662
10.17419587421092,16.013388934065496,10.790964640231413
9.978275161811256,16.006695094295907,10.907030932194754
9.933232329323392,15.95080665916712,10.84682713921768
10.163906102200471,15.861195954046448,10.827361519507798
10.022268291744574,16.038706755064293,10.867153594174479
10.114187730570578,15.892206562018654,10.89187744599274
10.03252258775039,15.966195750476137,10.803505462781372
10.097736160782532,15.986583482349596,10.779798947406068
9.98127860478611,15.865842858811439,10.721169610898459
10.097119166097333,15.990698946077403,10.756059099033786
9.99577573127755,16.01428335152268,10.882328896551375
9.997028907367888,16.014859360886337,10.903556924728132
10.135987582036844,15.9824382518733,10.814456986266443
10.092150655417718,15.964522503308839,10.93692698892536
10.074506350327894,15.97930850210028,10.851339931423384
10.070055473126716,15.956095471886727,10.815065722117312
10.013453587353123,15.989825739223386,10.837354330066837
9.992013121003476,15.955936647502572,10.89189962925261
10.02146656883584,15.984668446109122,10.799964436348644
10.0734679551434,15.914519669472888,10.780131847105755
10.064779420111298,15.972625681519927,10.928891846956049
10.101768342475859,16.010519340537385,10.88626565384994
10.256067826316865,15.94550985363928,10.875010470449348
10.289724674239297,15.964585594507476,10.908996065879155
9.93558634057525,16.078911204616052,10.768508000938413
9.922033608921698,15.933992475859524,10.726669760382332
10.109617922426375,15.899420718323444,10.784899389722222
10.05477618957776,15.992519184489305,10.871243425865599
9.937599710913155,15.968911026187307,10.886666281474461
9.937599710913155,15.999544787062135,10.900841818266898
