onset-to-death,onset-to-hospital-admission,onset-to-ICU-admission,Hospital-Admission-to-death
14.722057099628477,6.721358287172029,7.472739937361419,10.787577609661115
14.585642853405805,6.711774340524825,7.429591812501911,10.785195442179896
14.661262730058215,6.733035616195998,7.503143513173387,10.780009468143238
14.701149789785571,6.6917481428746495,7.43561981654689,10.816788369143033
14.722045915281457,6.729102646936445,7.4338055314394245,10.778055315547872
14.671738973803079,6.711443752667567,7.428339061703712,10.778055315547872
14.659921351619056,6.721184263818285,7.437472545068347,10.832266789282812
14.561021347460322,6.7007245060419836,7.411245743751401,10.84885636518504
14.648414467129523,6.707662165689489,7.43196526092657,10.766841415792339
14.678349352206082,6.721381637617881,7.471235100241728,10.748362216144852
14.558181461106791,6.711963209979009,7.466780135409757,10.807613052171625
14.560528117552156,6.719144098435052,7.477842684603282,10.762928823988574
14.68102202409602,6.715977711304965,7.424802560779725,10.71397611425527
14.66607421304421,6.699914676326531,7.420382122519845,10.806124063359862
14.681650689254985,6.714930482602011,7.4669344762089755,10.799501950557696
14.638979885686062,6.716114063899987,7.448947626744828,10.770514018685676
14.682007876527049,6.700458818354632,7.449677268405569,10.83758304693487
14.57867684224064,6.7287203037856225,7.447575125947994,10.78273263146689
14.569150366090778,6.7030379989423245,7.489691690303444,10.795063298968337
14.672191026904818,6.695534864201897,7.411632769807276,10.795063298968337
14.661795001912987,6.70554328123574,7.505809268884595,10.785532146692146
14.634697954197932,6.720507814707893,7.509828364805286,10.790730398934695
14.6013272469662,6.704798419458615,7.54107381180809,10.829146940281712
14.70234716911915,6.724259572473578,7.524057215814487,10.777414727534447
14.624045335903743,6.699503884044448,7.405937492701515,10.79734951500285
14.620170410291271,6.697183432713541,7.481943527686984,10.747755221528344
14.668979276164638,6.730381141678115,7.439210918921492,10.801769177109549
14.624837248637967,6.723683388431868,7.422917422822912,10.803040811627453
14.632287406068453,6.727814009594919,7.482120228437222,10.74058898669699
14.630170918170265,6.690062326062471,7.4840623498260666,10.805465236114868
14.628167146169497,6.709041106203585,7.453095588958817,10.822338429539263
14.669163344064394,6.708972773562716,7.448198674734534,10.857057071916326
14.652006383860902,6.712655877467644,7.4549820187785345,10.70287922835709
14.685687864023716,6.690720793819325,7.437341163155695,10.817592207276274
14.567469516246268,6.725315348419346,7.451785575013704,10.798768656216179
14.58870126846699,6.687515359609914,7.447821841858928,10.785919141246307
14.627453484161236,6.698614541948211,7.4343613857048485,10.795603165962529
14.621631101629045,6.7266147297823515,7.463041331566351,10.794775244215108
14.694319022893277,6.697495636146342,7.492918188022325,10.82025201508998
14.606718098096966,6.702501458926228,7.458248685194168,10.800312201258945
14.633625760058722,6.722127874781809,7.454177896398474,10.800935597336382
14.672134311922497,6.718022004031184,7.455879444443882,10.784881088572147
14.648298351253665,6.711617863033711,7.446401201695775,10.808796553290449
14.644728049043508,6.71590757186112,7.425729837881733,10.81771840065918
14.673558190404037,6.6880150927598025,7.43199195867396,10.810587170772108
14.742373356985256,6.717338664850738,7.429859100096179,10.789736992426018
14.534851990252243,6.73155618272564,7.456236385437922,10.792155823259755
14.711742969635026,6.678311816290014,7.45063462854234,10.768474746736006
14.591809163156972,6.673826268211342,7.4771115727385125,10.876256800632486
14.611287317806962,6.676396855183019,7.453462376487637,10.885946607005629
14.732322578142309,6.702553277189448,7.503375220969255,10.744473492669755
14.678809886975795,6.708195444663732,7.48726019620245,10.786077585483053
14.714539343254236,6.69756572668184,7.519281265576497,10.786077585483053
14.662405206425323,6.716422907806378,7.3938228290663925,10.806647124789308
14.63444438806431,6.70588279329759,7.40534329605986,10.739974084031436
14.75357490825459,6.689968937561762,7.466934234448292,10.825254274901631
14.566880021693105,6.700867281544843,7.445839297868114,10.829641052214392
14.61454318668651,6.718497246096562,7.480395656311617,10.808543438055725
14.674432604840902,6.7252910068888605,7.45945781053616,10.787498520477785
14.653216819353055,6.710644943117139,7.469966429072335,10.740213040626267
14.699322662222235,6.717935155087415,7.47802358487739,10.810646440738525
14.640472688679562,6.721190387075341,7.445121907823197,10.779938192663094
14.645588537957073,6.732490261185888,7.431199007600578,10.791009751905355
14.608379905035717,6.742138767156966,7.455944848322068,10.81885211590493
14.778494619813477,6.689388640137933,7.391278904837238,10.803653929934422
14.586239337320782,6.727134816567506,7.4115219671546395,10.780411523661183
14.627595768153956,6.727621902471347,7.490535104286312,10.811186586997836
14.664933559713162,6.717243125909098,7.468421284786317,10.830793843088355
14.606011987000965,6.710542113931816,7.442743638877634,10.787435196659755
14.676650010286911,6.72005663627529,7.4812881432891665,10.790335836390732
14.61750979549987,6.726716909443449,7.477536279600332,10.828418643307186
14.69494174270121,6.715524581840688,7.486138700160129,10.82859472167707
14.67141073596389,6.711408562256004,7.420653765487313,10.794061454061328
14.631587716447823,6.7123344310270365,7.421843008408364,10.805074559202644
14.64377203072231,6.713720661040721,7.48024234125086,10.81497810451201
14.658082939089025,6.714418989748721,7.456764129237054,10.77405574587327
14.71445479475758,6.726798189485797,7.454690161623618,10.733270695106789
14.687604610647462,6.697366219281853,7.454027650796918,10.784800728770792
14.616507505521525,6.726966445464275,7.4854055383725,10.825638947567477
14.669725655184598,6.721183068677597,7.4279479722506245,10.815432876908481
14.683171719205687,6.678821585413865,7.4601639180189805,10.770572370452317
14.625126682342207,6.708897727970971,7.494287783841421,10.773462984045597
14.642714994229022,6.7056633674670545,7.493604648770069,10.790007929802071
14.654371668742732,6.717458128613653,7.425734959510767,10.745043363262242
14.655119453470713,6.694540266375292,7.480797486642478,10.867750386137233
14.67571950131268,6.707854944625159,7.479440360910319,10.716571940626823
14.681624854467326,6.730746618348643,7.49665258786416,10.713368469295265
14.647951962716075,6.710028716699348,7.40513403530656,10.747041366768224
14.687396884128773,6.7379632796444975,7.499371556381345,10.78174895156168
14.65935633777966,6.693334139758395,7.488915830903335,10.78174895156168
14.663046841677742,6.70288815607523,7.435185210272113,10.807561980576695
14.615793655317416,6.726017357361903,7.437335653748647,10.779219126582491
14.649836495571869,6.723422679669536,7.438227870776772,10.76208960927667
14.654100937843413,6.706453285686983,7.479902624996652,10.774339915655306
14.646655487846315,6.701715509372691,7.470957197036945,10.800128340118146
14.63531576698155,6.713118388824174,7.4680068175719505,10.784721503753268
14.674931637191104,6.689226395517842,7.460297243260013,10.765176844628305
14.659086623273797,6.692899882632968,7.455230509755127,10.743889319104824
14.631154040210275,6.712745794306602,7.45052381956822,10.783521099502712
14.709375266806157,6.7140630299268205,7.443453689667161,10.756361101937449
14.58373798252775,6.710039533545493,7.450650238589591,10.813867982124185
14.67038846754003,6.730329193366604,7.488577252194088,10.825392523099488
14.589750607277622,6.6856740515953375,7.490367258580505,10.85750375010111
14.679768716563652,6.705234242494792,7.4550243358223875,10.762717525709723
14.626844581229928,6.734595123684164,7.484236067433586,10.763277799178763
14.596287820675153,6.700620749239195,7.494102438394546,10.778840293790863
14.648229226670141,6.693697100152828,7.478891357406012,10.843930837303828
14.736732223254291,6.6956434158504265,7.457169727692416,10.849188824728444
14.765282037340542,6.694382768848577,7.449612968562019,10.795172023269748
14.621112948619434,6.713331487614227,7.435075783460182,10.834164592130131
14.621804885001316,6.703683909443939,7.443928761983936,10.822602726178742
14.704148930455336,6.719882169429294,7.475980111888155,10.755364573570224
14.597524073246113,6.693999260457605,7.444508832627856,10.844983822394815
14.610125135583694,6.728746198548815,7.50271932717005,10.773711972983824
14.617606397407632,6.710703602807217,7.474568448328473,10.729773772914081
14.640359142163987,6.712538288835621,7.475959848362068,10.851311192455112
14.626451033984564,6.706716183768983,7.4784767127755085,10.795417285716475
14.667572287165525,6.68709721318705,7.4469150285510475,10.855707175102944
14.66928509566084,6.720740925955917,7.461550370630312,10.790766968199222
14.593334065802333,6.716891016169648,7.454573432415457,10.784759868924931
14.676025875827902,6.705346817955125,7.431349155214756,10.782590086662154
14.663255706651166,6.693700360284718,7.431453969067961,10.866698520311731
14.588761507393752,6.695579996952027,7.473627350173274,10.789628661487896
14.549970596479039,6.697253676515424,7.441604829749885,10.807153160612211
14.58664498262698,6.725148312747413,7.478665585889568,10.785140439844735
14.711580525440612,6.711073305815929,7.428585771607731,10.778601781520342
14.638051842315575,6.7066207999093645,7.480217218891241,10.728413110499972
14.656439174770542,6.713976695098908,7.3944979440383785,10.757532321901397
14.672977320673361,6.695700472686497,7.493214485344673,10.681891925562992
14.617914233874224,6.722258516864671,7.4890145204329155,10.856121743762207
14.667235954931483,6.726261891048362,7.498484478494934,10.764850946017814
14.677302654982654,6.740315535571016,7.418685580894031,10.794858268229518
14.557727454745862,6.687507443042851,7.442459708803538,10.842616176212063
14.707319042951335,6.715023234029369,7.4576605635379645,10.819851965616742
14.75470366425028,6.720879741783893,7.459787423472839,10.823000095808673
14.5163169137757,6.699326842113686,7.444141870444881,10.82492619681907
14.592180359968687,6.726974710231392,7.445498953715283,10.766798066295621
14.7331832458195,6.710507254704471,7.44208507950541,10.697530643361446
14.726440542793005,6.71243982786555,7.501188495924129,10.800773342470519
14.684833513879513,6.7120249531611496,7.495595678082328,10.771544448711635
14.628685469541916,6.704721105876826,7.43272332656475,10.85873575844496
14.695606640104772,6.703395991159489,7.44543273922382,10.731143185264026
14.625859629841205,6.737522099949442,7.459094708340386,10.732762489884271
14.723969239584738,6.743453987320467,7.450430864241107,10.7810744744536
14.611249979237147,6.682695907949739,7.450216452110145,10.782698280071779
14.6160866367211,6.68086978605374,7.483842141527932,10.765201325440351
14.65121148896389,6.72521691073447,7.442986424392112,10.752357521179963
14.638650908352123,6.7261327485338,7.473936193130183,10.815463975394788
14.69324295468671,6.699477591506887,7.473111233652611,10.862641673187614
14.617758048309964,6.6991417109375995,7.442569127960245,10.703900861091162
14.630951248945221,6.708657637096361,7.442526189596701,10.77445364667989
14.635521688823934,6.71657809359882,7.4615362023221055,10.778557153925288
14.635858668275914,6.686945354124479,7.468662811015476,10.792685844563692
14.64416090024452,6.718996358665602,7.42480515685653,10.80965126637467
14.638130724920345,6.709153615027993,7.415537596038749,10.751787996385735
14.630722201560166,6.701575038784694,7.491528090372407,10.811377224319807
14.694443544237792,6.723589626804965,7.487203681485048,10.79116578654296
14.652378871719105,6.729729466056929,7.483400265523388,10.835577370176145
14.658155772874247,6.700993195945307,7.430970825380599,10.802950789446955
14.628639600206691,6.719756363845202,7.4506903897691945,10.788942801968135
14.625603616802486,6.709550343205046,7.461747560888214,10.788942801968135
14.64067862220738,6.709224036682185,7.475440021168189,10.769061122967994
14.656878701135819,6.705778888396542,7.468664931211048,10.869683742504169
14.641833447533129,6.717543548213397,7.449135269736868,10.675733951653688
14.685412761403452,6.705128291421102,7.448189228256741,10.681782806764659
14.621951394773777,6.6909969659761765,7.473661787003503,10.725622834297035
14.705884572148447,6.746387851897193,7.440140755641476,10.764620343743147
14.623070801339264,6.737809214149612,7.465073791787103,10.843242716185719
14.633655653922537,6.705248638899335,7.452051291296303,10.767318514605364
14.684708146310035,6.72250730122474,7.452606640213447,10.798099240804559
14.668596140947566,6.721051523655831,7.464079532635611,10.798514436910944
14.624860114574902,6.736946306342686,7.429399242316438,10.813917219963923
14.681020976584465,6.736410559174965,7.490545676197773,10.807613126562538
14.630865007398489,6.697945446451172,7.422514150141649,10.814056339871136
14.637992886591837,6.729526153721732,7.4677847870305145,10.828550335796775
14.632557380238696,6.6926364025747676,7.422120508518663,10.819127802286456
14.71960181601594,6.736430804319669,7.459368289267568,10.782395948924071
14.695835086541546,6.724687632624633,7.462273266580549,10.801254255705153
14.64418507628554,6.707555602801987,7.442877085255667,10.765226459621323
14.702841404640717,6.71287794613152,7.461286049591561,10.822325576216233
14.587015737165265,6.715728743194759,7.507040810024707,10.731577102467975
14.704211841991324,6.718765366211448,7.454430556776229,10.898826890470493
14.64766195723566,6.717913300084651,7.437389999471306,10.844394683023697
14.610050997261547,6.690779071318765,7.433906839666269,10.766731935728705
14.65709845584635,6.7399424788200255,7.467823122238607,10.797186165908766
14.704863709360708,6.7354058257371525,7.450789760225791,10.795659193046495
14.647717119939832,6.72843771256878,7.455219379362844,10.776270616839021
14.629895420906555,6.723800469045738,7.517259763458537,10.767264865329496
14.625391741428327,6.700140684042093,7.4644787486801825,10.759511557669608
14.681133982409843,6.688998025658993,7.453832602724484,10.825133009737904
14.667221453003616,6.697119308901791,7.459624983935139,10.718747621343413
14.64558790613105,6.734993317999485,7.46096023708325,10.754251975482834
14.734429672227344,6.696000638906925,7.436942910351588,10.851928561979275
14.56625254739351,6.724542040524138,7.454379448242736,10.775831144967963
14.658087640516221,6.726144294005781,7.4308550950127845,10.825985827804475
14.58536805440628,6.727875579112589,7.454758005736674,10.825985827804475
14.664811466534578,6.7273185597889285,7.460650162358402,10.786353203706188
14.663547594057807,6.700938755590593,7.446146350528589,10.770887073007746
14.699977950640385,6.6959472256235335,7.4688377701987205,10.770887073007746
14.706808310358484,6.726981166993143,7.447617899756121,10.786988270800993
14.629209355185345,6.7108656286917885,7.45066791443668,10.760951935734674
14.674664747892084,6.725345669926342,7.427033222638208,10.75720952479616
14.670899316248361,6.69943347519145,7.5000733478510835,10.733910813024892
14.633462389392376,6.701462121169202,7.411408591301173,10.818907913691612
14.678701182537939,6.708757960313901,7.419356887274154,10.821127590931875
14.680120967360379,6.723136039807123,7.449384356967267,10.768873610840329
14.638201366440937,6.7112495790708255,7.464210826187542,10.849062684762126
14.649443956185939,6.702059539973707,7.438271346041916,10.816114257164827
14.557139987202977,6.718477125753495,7.488921925547103,10.769851381009751
14.745344085091046,6.7174461374322565,7.5069868674550575,10.840515424494546
14.707189033587646,6.699591311591973,7.418868385116626,10.806971392232901
14.616187518977268,6.7310508016256145,7.484326835114704,10.785345854732945
14.600515363143833,6.7118254089459395,7.45571859615677,10.77631783455682
14.695764410005937,6.724029771527807,7.437943991348821,10.8361973468103
14.664577372352928,6.703211898467257,7.4946008804444215,10.794470112101202
14.608423254120433,6.71882855087346,7.437997076413238,10.804228979629334
14.61737030789572,6.7057032189469945,7.469525292205792,10.781756827467822
14.609039532059295,6.707925147278089,7.438301855850145,10.742596471954956
14.70777123516988,6.7036707074209225,7.446218434302752,10.807227721260874
14.647419688544884,6.6971168591454004,7.501253778847047,10.862935238774643
14.682924617605469,6.719465734461243,7.48804442947335,10.788454732006738
14.681149588131786,6.716390269314021,7.4232043007605295,10.790083240883215
14.642090538939609,6.720643665351659,7.431837418100355,10.807470586673254
14.632449627052749,6.714524099456798,7.459707153977456,10.730757930243172
14.692475196102755,6.713027424289173,7.445135015378942,10.850690344222546
14.643156328761192,6.72174182981082,7.463913803909587,10.8022475599102
14.647627046462768,6.701115951226283,7.432341699159781,10.783332269172755
14.611935510147589,6.718790820644938,7.4462108333361945,10.795863541270073
14.749825614929092,6.684684938683076,7.498857598040187,10.837134627661921
14.688725433079693,6.6951367850096775,7.505323706951414,10.775801275785682
14.644038009474924,6.727592884001577,7.5067551317187,10.803147459203322
14.610063302315654,6.688752612367006,7.4393200460617255,10.814145979052062
14.662000573833248,6.719395023996359,7.469258236318591,10.83135839721222
14.661059302752973,6.723711277990199,7.449302168985374,10.79159007430345
14.626583803087161,6.72381232012811,7.485527023080611,10.805615672059822
14.636542810538685,6.736090741414014,7.4767665357640425,10.755729427366989
14.693700054528,6.7192093231361785,7.498335110523158,10.809972269307023
14.64854079330767,6.71295574706381,7.474543799111087,10.803725736658036
14.640033711098921,6.72032036945832,7.463273137028775,10.78364004516626
14.642722650879962,6.709376799550917,7.460151646748688,10.840552126484948
14.630287788601677,6.715803619073913,7.450986221957445,10.78171326885014
14.680919292367836,6.735219389364942,7.486882306113843,10.78171326885014
14.672008075526964,6.691471037114492,7.430314560305062,10.768974419069675
14.69942891605095,6.691066673956504,7.4633126214756125,10.778862923749687
14.59525747277815,6.694052977074409,7.468871130711547,10.77290601252653
14.716112878071385,6.731342161063443,7.4476003948731,10.823833371394487
14.609800452215277,6.721385601148169,7.449520935623849,10.760546004623125
14.668561307614953,6.70838685628738,7.438343850916236,10.760611473261802
14.627242293047221,6.716782995026463,7.511437949404612,10.791339779495063
14.681045433159705,6.717044597703622,7.455057753747306,10.751046814683795
14.671303159935059,6.710399580731385,7.449621177280179,10.82920572497832
14.605850325327237,6.723950882744554,7.47022065408811,10.810989773149073
14.705210195295088,6.687084248136559,7.458986052431745,10.808783813562407
14.605664072394813,6.728003689942803,7.452786385130216,10.784252014248718
14.60598766727295,6.710819942145557,7.457636168581001,10.747243615488458
14.723981290753352,6.700236656126346,7.4857736050947885,10.836668373020553
14.561240107575687,6.693525730436303,7.460479292520534,10.862080438331827
14.694279737625095,6.7288459682195105,7.450528214678176,10.770888249861406
14.646459042347324,6.727971549905395,7.4578040228469265,10.742290062906068
14.647702927661996,6.719837894726859,7.458170270519081,10.737625761395039
14.624149890750264,6.714444039653001,7.450133245713739,10.732078787371853
14.730468462708888,6.717213057609806,7.473386355226481,10.794495378050579
14.730558051695443,6.731736984489632,7.453808355580148,10.836338984968997
14.57267353945191,6.697399342043487,7.446767039335196,10.778109118176662
14.690094626570296,6.714874517506878,7.446767039335196,10.778109118176662
14.64156540685947,6.721223262273934,7.468773058024132,10.791310029907306
14.66520256996002,6.7177758472860525,7.497616347084,10.768576803435614
14.705689019751462,6.719011726366908,7.426499663910896,10.79148611049784
14.705716696425624,6.674622111277016,7.471840898020108,10.82770742434788
14.66353038347878,6.730700028324647,7.474600920527835,10.808455863017722
14.616967939846925,6.6826353826617355,7.451928613988659,10.802774801282007
14.711956229894158,6.731730024839744,7.439762029245627,10.802774801282007
14.67370490628888,6.7301605943511795,7.478914146692373,10.803506948922236
14.65915413510587,6.693904282485752,7.45963605727489,10.767801873124077
14.650157003310833,6.736646212990176,7.436494679165214,10.82114070542845
14.64881289275583,6.702101981345256,7.452240196094576,10.726637321617615
14.615265674384265,6.7333230440363945,7.41205935411421,10.758545729878616
14.70606166886411,6.7256011066694175,7.429674225459665,10.757791312996712
14.72325523562388,6.705194991581555,7.432229533703991,10.801197706106604
14.604293208167798,6.719496864040953,7.470023865505752,10.763856653731589
14.693866170982469,6.721402748059495,7.485444818415317,10.76777565794192
14.669505219814317,6.7210599375693985,7.418473359319392,10.837706410760077
14.66602278245011,6.711427102980763,7.466215174726195,10.734607379735824
14.64368300387141,6.70737641980288,7.43585551301575,10.706224566737198
14.656211618498643,6.701714100800651,7.4855966926915745,10.71509474156926
14.60709433362226,6.718924947527065,7.437040988970621,10.80910297683745
14.541858151488976,6.700413431139888,7.481909525261464,10.799078036878612
14.766138317339799,6.713016942812646,7.481518756831489,10.755916370794177
14.56114585077248,6.720167237902917,7.473748260623135,10.738752576820875
14.591640274277601,6.7182000973278,7.460926137009718,10.829313155680838
14.55228882698546,6.717527797597258,7.441404157193966,10.830439432598554
14.726914920263265,6.706309901559497,7.464987507570301,10.747659485013438
14.58606186347976,6.719583893003927,7.444131843085735,10.76919961626167
14.603231895419786,6.6831252874602045,7.451786199373571,10.769827027903233
14.645738880719671,6.683127569087901,7.408837944964393,10.741764761402658
14.650063808636213,6.741865417813555,7.471081570243363,10.748802717574575
14.639527058525463,6.72757192717278,7.437406220874,10.75282876089719
14.659252088481178,6.72846683469904,7.460399948074507,10.80471863409708
14.609702354999566,6.695034594257999,7.450886724184671,10.767024608321794
14.667089539329268,6.7158414722284165,7.411514640106418,10.810749529966847
14.67585903038306,6.714897452405514,7.495021890711551,10.840041907863863
14.67745522982481,6.711438211814835,7.457838934246514,10.80844771737739
14.634586604650664,6.713533744951372,7.497719928876478,10.876369997364147
14.670286665963474,6.713278754324195,7.4990062774714685,10.851033782459844
14.628837156773107,6.7116517859351275,7.451105944597753,10.783015856278215
14.649810024754004,6.69908148726367,7.448647663539278,10.766688210090141
14.723593487435567,6.679863227554407,7.474951288938296,10.766688210090141
14.59570870228061,6.747115764867192,7.432886665448986,10.822537660112278
14.733139676164566,6.719233295087156,7.489699023219582,10.826491719154003
14.685790448653812,6.703580297747256,7.457826422758329,10.791095265547053
14.63431017831654,6.705213840225947,7.464377980848222,10.804064016322586
14.658466330286204,6.712317606969554,7.448084400544326,10.75763455941485
14.654426754781584,6.727073447005278,7.468954505305598,10.85830954645763
14.610219925599136,6.6959338546256415,7.433322007936538,10.796873371914073
14.715235975781026,6.727458796900044,7.468930785504328,10.834273533137905
14.615823828859961,6.698251643427595,7.428806246944407,10.805293047290073
14.6343077066845,6.728609843513807,7.488281770353827,10.80865096942812
14.618816312854532,6.700197857901682,7.477323765110223,10.751262080551193
14.710681237397806,6.724925552029719,7.4790465153128185,10.760093752088483
14.669978772602585,6.726486293687426,7.4464795033166045,10.834166135791147
14.677513457374522,6.690476178386748,7.486755914849212,10.856340435071228
14.636537323894366,6.7186408955826975,7.456248687916447,10.81817858917247
14.611575011061312,6.701070128077021,7.4055808603265705,10.784108398713755
14.679689528893315,6.698580542121745,7.453980467541092,10.7793544120255
14.724578194984097,6.69522342591135,7.453720778112468,10.777907651718825
14.709399056130975,6.720199040764096,7.479046598167936,10.787926790046651
14.59066254577524,6.722683752958213,7.4616980533018165,10.785826186249865
14.596939694144023,6.731032381530453,7.456502021766595,10.793302408556382
14.672048661358753,6.707419907484454,7.427347954884864,10.751657661036381
14.71984023804431,6.704048729625951,7.477897738138185,10.829602630578117
14.652030532601447,6.728648208353158,7.4180821879759575,10.789506595951709
14.653822768652715,6.727196358996597,7.489303771722302,10.805443932928961
14.651624836094202,6.723892872828695,7.472774657302988,10.817752207557321
14.635471652976861,6.69246520410748,7.431002364036149,10.795818493636064
14.654797639161057,6.732315540129806,7.458284601526033,10.795041364151203
14.588094001314564,6.695451902472969,7.415708889767624,10.79798593748971
14.624678310549378,6.71173319258127,7.4958572623840505,10.798749111642506
14.668751303957022,6.71573936723908,7.473778167400124,10.790525083254662
14.646412611215117,6.712637613242937,7.452787045003751,10.80479693161363
14.605734839440318,6.710795911398234,7.4618662634954065,10.80479693161363
14.667234234480732,6.684898332015603,7.458416778815961,10.804766981388838
14.63914216063845,6.714106073530421,7.464177199255416,10.802762960460473
14.628765103520967,6.719172292828132,7.4702230134038095,10.83298930865697
14.636916618104355,6.721288310821165,7.448106192588515,10.841242141881018
14.565580786522409,6.710003583838806,7.4469401962388835,10.772938333253794
14.612234319948408,6.704692427317708,7.467264671634518,10.803848676583291
14.590566223568263,6.699532697493268,7.488468426564588,10.802776273703218
14.673977247860067,6.7122298937922595,7.482970097589877,10.840841791380273
14.6547165822751,6.722849984535555,7.46542675166713,10.812461277365298
14.610303651390765,6.706199154151406,7.457079398673264,10.799855688388496
14.620434553494729,6.728326269167343,7.457375438667788,10.759351619582834
14.699462985647937,6.701397594894202,7.472949509351052,10.800299574318057
14.612765226304072,6.7264039564361084,7.440300765113103,10.835865926000588
14.65873999685996,6.719310586223383,7.465978099551449,10.835865926000588
14.648914399519578,6.719705547740589,7.483740456997367,10.835865926000588
14.64925335428354,6.716929898234204,7.494712424976364,10.790537249519206
14.64230141838224,6.718974984818926,7.431901451890221,10.782196759326993
14.68257796066406,6.73937393526817,7.501707050550524,10.806477005465783
14.692932436658072,6.717426924942624,7.4668506296898185,10.78298488128719
14.6886321198508,6.707181732048585,7.433960982457782,10.738286255834721
14.657612204410603,6.721170519365734,7.484445073153018,10.799596468514356
14.66266195567207,6.705013254279075,7.445484554775444,10.750396200710478
14.628490140814495,6.715566676839462,7.446103445283399,10.820446297620189
14.624264637734768,6.706035494078057,7.490166079654631,10.82089947525538
14.605787684665554,6.702180047151587,7.454688837697326,10.80028655193824
14.618623116428074,6.723626079546317,7.449862844636389,10.809555837035084
14.668649023531277,6.714701760363149,7.458611283900607,10.815759453345308
14.652649852701204,6.694356582375012,7.479067630786748,10.805859941470386
14.593261471646763,6.739897461414112,7.462084972289498,10.766764993669401
14.720098171020867,6.7036296650037865,7.459518427989057,10.779483571539489
14.59446443418038,6.710121106663138,7.455017903875328,10.779483571539489
14.712403070535817,6.725156824692136,7.466186031754417,10.817700278038732
14.684243535116355,6.724167207298263,7.437775063939596,10.772273544940107
14.660430769293916,6.701938579850703,7.448944471687997,10.775901658483308
14.67959686671479,6.700955009168703,7.38662438411763,10.815530879242141
14.646007380073735,6.719776848688655,7.523128518389883,10.735371535818468
14.668186847863074,6.699868537064096,7.446182498486776,10.813269099335358
14.575259119834017,6.705490609042966,7.46555402114501,10.75354336710381
14.589784918383106,6.719801495812016,7.430182593358521,10.786417582503123
14.612871024429024,6.720269457449637,7.4902446411022625,10.76974706599459
14.641457860924104,6.703936649000895,7.471852821681467,10.776894145960009
14.670679892890258,6.717948453043684,7.452145371699929,10.776415736326298
14.683162087646147,6.696066640784718,7.469750141297374,10.766470554714738
14.616349273587208,6.692557914386449,7.494832354440043,10.808346803295862
14.616349273587208,6.702381989308093,7.512037599768979,10.81572905409989
14.694845630912987,6.696958971180187,7.41004449178575,10.71056161366961
14.662857985239636,6.695397442963176,7.506440118299389,10.72139214803807
14.680710118967875,6.702780913539214,7.429169527838797,10.774370503033321
14.627471390593247,6.721236458528591,7.496940037583806,10.798101781431122
14.689745194549905,6.697466551068056,7.422285846265886,10.778440271350338
14.662879404909713,6.708421962498291,7.478038694905187,10.738314900696741
14.64656085504438,6.703006558183352,7.432592824523441,10.7792243536404
14.652835585827185,6.711099727773806,7.460778576949085,10.85007758017049
14.587207463219409,6.716270246645937,7.463428575942749,10.757208429515567
14.707598529519748,6.713243644194792,7.478414191979282,10.806715353924691
14.657175677990796,6.70746754538162,7.487195284016738,10.783863152229952
14.617190326603385,6.71417995942817,7.431695143607838,10.783863152229952
14.710365538281394,6.708766196108534,7.500480768813498,10.775128401649752
14.707884452683338,6.726730208135008,7.499431038190113,10.827252248006495
14.683835772591166,6.700260285689085,7.473572180582022,10.757542984649266
14.811208887239669,6.691961256894073,7.467473216629299,10.854491928861423
14.767508711222263,6.724408750958694,7.439956263003337,10.842982485847452
14.758549241630735,6.724049686508645,7.466232312035167,10.81417555410721
14.590216027467761,6.711993047237034,7.465855421662474,10.761218668338387
14.65224120891958,6.691570079239949,7.474635446523549,10.744202292786463
14.581798986853798,6.712503449318004,7.460681339314663,10.834224590750713
14.716423410075064,6.704241764505574,7.448719742614574,10.842614317991426
14.693066136217633,6.71189800682505,7.456178992990264,10.878790240556494
14.659648133116653,6.713484310556898,7.460227042726903,10.756737938677096
14.604683949771804,6.706064846925224,7.455491138039863,10.802903471990193
14.603818551708537,6.715771876617181,7.457373606751297,10.77993297654531
14.731488079162961,6.714218337145839,7.453858838789029,10.827782316931653
14.652714289826141,6.700972166653988,7.470660542747259,10.73699602812528
14.641767594069952,6.706380028839969,7.448977976905656,10.77652046657576
14.598867646110078,6.700062117356492,7.474318635193028,10.815511792610772
14.527411802240735,6.727037751929983,7.4608175626244115,10.814839004686306
14.5590033747863,6.71856366012825,7.43415260741079,10.845941158229675
14.587011159429274,6.717019690147089,7.474925454171407,10.764565511260791
14.587560260856174,6.7210681739051035,7.440716126149735,10.738498491180666
14.713872072613016,6.71403556252396,7.441763981241232,10.797715832125272
14.608250379894182,6.704744948684495,7.494334634260926,10.803075058449757
14.682507793415414,6.715538925158021,7.423588867469117,10.786388023667765
14.693035079904291,6.714727541728442,7.468568039639365,10.854215475774806
14.615618878774049,6.707319114031032,7.436131454110729,10.81812072856509
14.599178708565628,6.708998602002138,7.445855708953906,10.888023674113171
14.578899794652038,6.709845551957487,7.384321172927115,10.887042658300745
14.739654413236702,6.7128849033503775,7.457730164297685,10.828824923469138
14.75828659949222,6.7218506344210605,7.460128267540984,10.778200452688184
14.698328933538862,6.7191768124885884,7.447699960103763,10.778200452688184
14.546740259190864,6.715812222642331,7.485864501258717,10.790835367972509
14.672847869005357,6.7161400621458975,7.490421917535083,10.73409792649566
14.669437954271137,6.756037183840698,7.421519427351611,10.682258536021362
14.695671825348366,6.6801109274031445,7.4570391168624734,10.810494244986764
