ICU-stay,onset-to-death,onset-to-diagnosis,onset-to-hospital-admission,onset-to-hospital-discharge,onset-to-ICU-admission,Hospital-Admission-to-death,onset-to-diagnosis-pcr
8.923738117624723,15.179494501615578,14.510563704182012,7.780731925692504,17.621787572950396,8.530179415054036,9.98542716430549,12.474775082306678
8.955880108270708,15.215527345158527,14.491949384277897,7.772988683426438,17.625018334384873,8.499320767234124,9.913954168267582,12.515877079854485
8.958623886281393,15.20936026312965,14.60126786185979,7.77027765654431,17.623896954058388,8.559071751029638,10.059600868928696,12.512210063052672
9.004461828689477,15.203006350239804,14.57299478594379,7.760591406714387,17.598216119880046,8.530014326020877,10.068399200788237,12.513269605396626
9.027983380543542,15.235186860268865,14.499652764227394,7.776149280229183,17.639010136820232,8.447197927237728,10.027214865789404,12.501090597888115
8.930807623918266,15.23221993073477,14.4129121991707,7.781662181534793,17.68606207030932,8.468711973204334,9.92473934037033,12.530707582743492
9.024569541234671,15.16823002956806,14.367255395250504,7.777611633897925,17.603972822439612,8.459496649423745,10.066106041700342,12.528249227030116
9.00424072018362,15.164670183549383,14.428059631993639,7.74978367665574,17.661170518395913,8.519015453474632,9.910831947810005,12.539983115373227
9.055174320196334,15.164670183549383,14.507515113875577,7.812224016222433,17.590345499408915,8.485752642054807,9.977710409003034,12.525978821881372
9.076299895470576,15.23054900284527,14.455270086565978,7.790760679530807,17.537813427323147,8.494529814249905,9.997606573894407,12.54347319272676
8.984297665643691,15.183667963695603,14.438965225915698,7.80875225126493,17.552823026852,8.494624649445933,9.93215392262494,12.553679237968089
9.033066407613626,15.199622858780042,14.699172391316422,7.764354703920592,17.619140010321573,8.440834389136585,9.918375591789781,12.514030500460672
9.018576316949886,15.210637336512331,14.702433548668434,7.742474241780322,17.591038503339522,8.500280357809809,9.908399835314418,12.529884699664448
8.974679634176729,15.185268244730452,14.676633628341003,7.771983372314309,17.586694924840412,8.46785962387679,9.993446905440626,12.489810404808141
8.972648460771778,15.232958611147815,14.558004654527494,7.762120213597479,17.580759093694372,8.46245175585385,9.958241372061778,12.54467024534629
8.980584040976186,15.184288483343215,14.430037761624227,7.792659811546009,17.589089749606817,8.504842724698536,9.971566629489045,12.527101559036897
8.919315708257647,15.231998904041477,14.43748130601693,7.792659811546009,17.635334738166097,8.47796297038916,9.984994361840412,12.512388427887062
9.048441340619364,15.181681025777424,14.39964903288573,7.784519254681478,17.62157068941105,8.409432398709868,10.037618338089239,12.509350873537443
9.092804346496935,15.216897457855573,14.557065027947745,7.776700823714859,17.601820060385503,8.452256421758175,9.986043496019992,12.513194778733958
9.068473386092661,15.218589023690779,14.54029451111698,7.757347536374745,17.61626239639433,8.496797279289362,10.024933524783714,12.494645350364868
8.987151355052879,15.191127511134955,14.490344048738178,7.785030960577556,17.59414783390655,8.501273224967477,9.971799863889329,12.498765079367914
8.946767154675927,15.222013387091776,14.595402762169472,7.750966876475952,17.630958489084954,8.393947360100471,10.01565887655412,12.523698333580121
9.035933738590325,15.215014716508751,14.560776210773271,7.783234082915221,17.630091864410666,8.475338470181423,9.96882585886911,12.528176696876336
8.982442949297079,15.179888789950104,14.617717708179798,7.735782316038269,17.610839175771133,8.433852205191718,10.018927056484976,12.563072569127513
9.003337469395827,15.246394329292542,14.623716933910366,7.801425415810574,17.626764609899293,8.446624906870124,9.937033910207962,12.560534386776439
8.96858574122887,15.204620382533818,14.625894205322531,7.771459879043573,17.635457083536156,8.446888127159632,9.92935986102158,12.473130755284586
9.032901397973172,15.235729020340589,14.604544871531475,7.777875330466553,17.68757347187166,8.422535000146834,9.947121865405084,12.473205181065047
9.051202937181108,15.194585644944663,14.652372464296686,7.785940347104952,17.64649072262181,8.439884355780078,9.96393112596144,12.483150023185333
8.983827081033276,15.158017118406738,14.696268072499644,7.758797135330939,17.626714993599318,8.432368278441938,10.005374959330569,12.469439755878417
9.01348069221384,15.288991343169144,14.633438830113164,7.767288109847804,17.641432459311332,8.43260355126903,9.979155396689706,12.469139991080363
8.980094040135727,15.272248659575068,14.560105322435955,7.734811263652737,17.67838127366034,8.450936587800635,9.962201504484616,12.45330973781504
8.980094040135727,15.225262230786473,14.578704663363805,7.770078613926444,17.684058695575093,8.418972450640846,9.9699017631231,12.454034693010488
9.01428140011995,15.187999196715753,14.594957100394748,7.769288691806024,17.688640936038787,8.455112676878544,9.949836557639122,12.456564126838234
8.918210572302362,15.159916787390832,14.44905502586993,7.79608918032849,17.667935968816952,8.424942521258524,10.002641922208817,12.522391218483149
9.049395587396694,15.234988795534996,14.6149560393351,7.766607538759185,17.682516506030403,8.450223874120985,9.960301142791163,12.523385336391014
8.929615290391366,15.224745062335819,14.517273123473451,7.766607538759185,17.65586312314268,8.462029604113404,9.981828080930345,12.507539967315054
8.93232888291647,15.159456997871398,14.534825836535171,7.792614139673887,17.638509616028962,8.482226802434893,10.010671960987464,12.501929590145302
8.910110040706407,15.293371660343928,14.535055258804636,7.799901143902568,17.640168440554955,8.467672965175613,9.921065073243586,12.498821461316451
9.034150962521487,15.133948621730227,14.550831547420007,7.756981274125979,17.66492428367087,8.438321990266768,10.007493174092271,12.489879596912207
9.034150962521487,15.182980993330949,14.432653435064292,7.762854112848645,17.672840516753144,8.438211758388539,10.019197849882659,12.489507184488366
8.993903805525793,15.220453457083218,14.426401345765333,7.751910788126827,17.65245693740338,8.500897817533378,9.949787339782473,12.481439072009428
8.994434173573692,15.162964855223784,14.430606136606608,7.757524704473498,17.660769127716907,8.503748636476185,9.987378076603914,12.518912286426568
9.03853367431349,15.287073417358338,14.418460024232212,7.775715220831779,17.59456177207277,8.44624191868788,9.959097433609307,12.530743922236221
8.912406700500428,15.302211596939522,14.47677942771314,7.775577149111414,17.611721772889265,8.408722301144772,9.976509815522595,12.558321556729549
8.989739579008797,15.134799901883746,14.537937156958858,7.772220788196936,17.632018961893575,8.447069370974324,9.991256286257263,12.52672897406234
9.079207142500545,15.283709595635548,14.463353982776372,7.7691451612521085,17.6497193011002,8.451220423606996,9.988357023610588,12.496512373370265
8.976775027181104,15.138166209002215,14.461693274721839,7.756702630223881,17.58508162855741,8.473437095876612,9.956857126002912,12.497899772766644
9.01099193089308,15.3128698737135,14.464882396952717,7.751791676742123,17.60454003874423,8.483840642242747,9.935718694012083,12.511214861826552
8.949819231918456,15.286846355309262,14.529566456417601,7.754652733204485,17.642162312264002,8.464373726600416,10.021164126822912,12.548568770443818
9.040559643395376,15.275447430337238,14.46269068960828,7.759765648364383,17.669796808857928,8.409802795603607,9.911425068941394,12.537762884157969
8.933352475665805,15.174473227973301,14.532090244821555,7.759765648364383,17.59816196091798,8.473107369836923,9.923246727807737,12.529677819336209
9.00617382527452,15.17125162397401,14.421549694358838,7.7913524253041295,17.6822084902052,8.448084574726746,9.950123097355977,12.53332500738603
9.072435538343967,15.190295348296212,14.416916982471275,7.759380583927534,17.672584567090396,8.462683187053527,9.993531506533657,12.548625293476679
8.923238041984318,15.19674329083018,14.419526368919568,7.765269125990449,17.614310934745145,8.479305667718572,9.963913893339138,12.548573475012931
9.078091537579281,15.306236744763435,14.438239658011133,7.779783571428855,17.660773482649304,8.462481611868602,9.951486898845767,12.46098262204864
9.001547919470323,15.195272786046868,14.551133309873997,7.751525099959215,17.62542892100843,8.459160817749531,10.036493829475782,12.478942694514918
9.034586597361278,15.308909494285588,14.521555856199011,7.755143113345146,17.61799635721467,8.469236514545132,9.966936021040762,12.464193824282964
9.009080703727374,15.218318996669872,14.521119777918688,7.795863277199852,17.605762615443606,8.410021637612088,10.06134463961129,12.465966974649438
9.005605506330452,15.229044615473216,14.505729689491183,7.774532752619004,17.61157909255285,8.475077723260828,9.870405646042466,12.473030420020786
9.019888534025045,15.229044615473216,14.771660304382598,7.792524544854652,17.613847842560517,8.47463472165302,9.881783666272664,12.521112441088329
8.991233622974244,15.213978794365731,14.758244035458763,7.797469484922985,17.661993902732867,8.460696864247218,9.989083027983717,12.459509520371782
8.973867804050313,15.242777328035272,14.834827159362419,7.757256844174291,17.639677190274213,8.44258668927025,9.922829757389492,12.482801489453784
9.021239571843175,15.256632797730967,14.588621526139248,7.758512636703247,17.634563750017048,8.45832796788375,9.973513292640188,12.48607399661101
9.037290304572878,15.205744720823386,14.586518388851518,7.755105581565461,17.64879393837843,8.403808486252892,9.96551104909937,12.504377071549358
9.08376205080369,15.23061835706438,14.586621579516935,7.770228493006043,17.6176345158587,8.389181017079562,9.956765296732241,12.523148727471122
8.89375035115161,15.207955793534916,14.332822402348654,7.796497089501504,17.621896969710722,8.570766718611852,9.926803263154703,12.518576873598853
8.9638002736237,15.183755820529136,14.349417695005998,7.748989876887787,17.641176853937257,8.538939390636955,9.92100440173636,12.549557503267613
8.988299418240368,15.165132637436765,14.389566304336435,7.756779318107363,17.629816403351835,8.516852085680723,9.939337898347294,12.523483094980756
9.074448697663945,15.195321421162408,14.290141094782301,7.778596662045103,17.64408916180417,8.441396074595767,9.982632881652032,12.495348453252896
9.002486285895975,15.193524525668492,14.358654212338248,7.793102193267238,17.66037328399384,8.45181386695226,9.945329439407498,12.521170865180164
8.971660583223626,15.236385214831154,14.375044485673303,7.736496053294808,17.65120272605677,8.504423909828907,9.970907358664236,12.500112633436594
8.967052828805807,15.237058585826682,14.372349144802689,7.796275114225545,17.622755596530244,8.437252522722577,10.00830380355786,12.500590760903407
9.049768805831155,15.14173802821172,14.449156890599076,7.781342920890578,17.601192628077403,8.452386836820777,9.895261131938021,12.49211892371293
8.921376188466212,15.107352917842112,14.454793577914971,7.767246579144195,17.601448454157605,8.48492200925921,9.976646969037054,12.494254496439716
9.092366963884771,15.248008515674284,14.459384496400133,7.780560953412329,17.62635922675389,8.492887150135486,9.953080348362844,12.519997560418558
8.902256752443346,15.21926233884586,14.309952882829478,7.7577672182071575,17.619423098702978,8.482899868057524,10.026908078087203,12.505613852699248
8.93614327685743,15.227403763509843,14.348972950747692,7.763444071343999,17.631450844193463,8.455329515467362,10.049662475793586,12.531274612307783
8.930076439228216,15.205319029629857,14.36070762830847,7.753931126993309,17.631481251976858,8.462388605605414,10.015642861137916,12.52963454797972
8.969071161582079,15.243407737737938,14.364308632017236,7.770566463540844,17.611617767635696,8.426740052174834,9.99670388184719,12.529285074207154
9.016196235010176,15.212053235915038,14.306526821037599,7.768926652270397,17.599570556974932,8.421581207840271,10.004894480894489,12.486759543100394
9.013043701716018,15.20311036066452,14.30540115311258,7.769689508865647,17.59348771566557,8.486277228821283,9.935595660025776,12.54594701846847
8.955358866968329,15.256013150540701,14.317173624022393,7.763248378059683,17.61508384789375,8.507674784721823,9.983831388217363,12.53560447758289
9.016768404444564,15.29563910962673,14.322638602402776,7.779141103237152,17.612649729710686,8.503901928700687,9.970635769059825,12.505391578501497
8.969203545636224,15.207840094182915,14.246809385651039,7.749790309072001,17.625498812203617,8.453611369763506,9.98925478232363,12.515983889707455
9.029912004865322,15.254024776913678,14.392231679319794,7.773089358634875,17.591274984409818,8.459280891407706,9.982038518583195,12.531189828295187
8.923702132795526,15.166405879892746,14.319792562273678,7.739995903147555,17.60054719879804,8.421644443074339,9.97640024086682,12.525964075914603
8.936020288610528,15.218258743688848,14.671936070506797,7.7404947461295555,17.60077068530553,8.44873762014982,10.03759491361721,12.538285152732044
9.126876363299184,15.170530366168473,14.460550105879244,7.759893498882999,17.630632021220947,8.44421699986402,10.01771181246944,12.535305370287631
8.88788456578804,15.225063966921256,14.489453578004824,7.775840395336351,17.62828573246919,8.427863948272094,9.924335251402105,12.537860777157622
8.958818326909892,15.204524564327691,14.518223301346938,7.790089485294023,17.691421400985167,8.480250410995067,9.90483516187367,12.550722664749541
9.020367038168786,15.225390521193015,14.506999751556133,7.760769157368969,17.678397353611476,8.483676737901716,9.964149714531823,12.509744051475716
